Day,Day of Year (Day),Duration (min),Fixture,Flow Rate (gpm),Mains Temperature (deg F),Start Time of Year (hr),Start time (hr),Fraction Hot Water,Hot Water Flow Rate (gpm),Hot Water Volume (gal)
4D9,173.0,11.005,SHWR,1.464,58.963,4137.86,9.86,0.8215464782197477,1.2027440441137105,13.236198205471386
4D9,173.0,13.100999999999999,SHWR,2.0,58.963,4146.84,18.84,0.8215464782197477,1.6430929564394954,21.526160822313827
4D9,173.0,4.8469999999999995,SHWR,2.0,58.963,4147.41,19.41,0.8215464782197477,1.6430929564394954,7.964071559862234
4D9,173.0,3.668,SHWR,2.0,58.963,4148.6,20.6,0.8215464782197477,1.6430929564394954,6.026864964220069
4D9,173.0,2.62,SHWR,2.0,58.963,4148.79,20.79,0.8215464782197477,1.6430929564394954,4.304903545871478
2D6,174.0,6.837999999999999,SHWR,2.0,58.97749999999999,4159.31,7.31,0.8215002900620286,1.6430005801240573,11.234837966888302
4D2,175.0,6.832999999999999,SHWR,1.311,59.013,4183.93,7.93,0.8213871077214353,1.0768384982228016,7.358037458356403
4D3,176.0,3.406,SHWR,1.405,59.083,4212.56,12.56,0.8211635102026218,1.1537347318346836,3.9296204966289325
4D3,176.0,1.965,SHWR,1.8880000000000001,59.083,4220.61,20.61,0.8211635102026218,1.5503567072625501,3.046450929770911
1E9,178.0,6.287999999999999,SHWR,2.0,59.119,4264.02,16.02,0.8210482990640826,1.6420965981281652,10.325503409029903
1E7,179.0,7.513999999999999,SHWR,1.526,59.070499999999996,4283.11,11.11,0.8212034793802913,1.2531565095343244,9.416218012640913
4D7,180.0,3.275,SHWR,2.0,59.007999999999996,4302.5,6.5,0.8214030575796543,1.6428061151593085,5.380190027146735
4D7,180.0,7.336,SHWR,1.632,59.007999999999996,4316.63,20.63,0.8214030575796543,1.3405297899699957,9.83412653921989
4D7,180.0,7.205,SHWR,1.81,59.007999999999996,4316.63,20.63,0.8214030575796543,1.4867395342191743,10.711958344049151
2D3,182.0,2.705,SHWR,1.746,59.205,4350.21,6.21,0.8207724706514921,1.4330687337575052,3.8764509248140517
2D3,182.0,4.129,SHWR,2.0,59.205,4351.27,7.27,0.8207724706514921,1.6415449413029841,6.777939062640021
4D4,183.0,9.04,SHWR,2.0,59.3455,4375.6,7.6,0.8203200100620794,1.6406400201241589,14.831385781922394
4D4,183.0,5.632999999999999,SHWR,2.0,59.3455,4387.46,19.46,0.8203200100620794,1.6406400201241589,9.241725233359386
2D7,188.0,5.502000000000001,SHWR,1.2329999999999999,59.4925,4496.91,8.91,0.8198441652029005,1.0108678556951762,5.561794942034861
2D7,188.0,8.123,SHWR,1.237,59.4925,4502.3,14.3,0.8198441652029005,1.014147232355988,8.23791796842769
2D7,188.0,3.668,SHWR,1.881,59.4925,4504.93,16.93,0.8198441652029005,1.5421268747466559,5.656521376570734
4D5,189.0,5.595,SHWR,2.0,59.525,4518.9,6.9,0.8197386210004507,1.6394772420009014,9.172875168995043
4D5,189.0,6.341,SHWR,1.38,59.525,4519.18,7.18,0.8197386210004507,1.131239296980622,7.173188382154124
2D4,190.0,4.476,SHWR,2.0,59.6445,4544.47,8.47,0.8193494774683636,1.6386989549367272,7.334816522296791
6D7,191.0,3.667,SHWR,2.0,59.7855,4566.21,6.21,0.8188881543797372,1.6377763087594743,6.0057257242209925
6D7,191.0,5.0,SHWR,1.446,59.7855,4569.89,9.89,0.8188881543797372,1.1841122712330998,5.920561356165499
6D7,191.0,8.667,SHWR,2.0,59.7855,4579.57,19.57,0.8188881543797372,1.6377763087594743,14.194607268018364
1E5,193.0,7.119,SHWR,2.0,59.7345,4626.01,18.01,0.8190552876568564,1.6381105753137128,11.66170918565832
4D1,194.0,15.833,SHWR,2.0,59.76349999999999,4638.41,6.41,0.8189602889393789,1.6379205778787578,25.93319650955437
4D1,194.0,13.5,SHWR,2.0,59.76349999999999,4638.81,6.81,0.8189602889393789,1.6379205778787578,22.11192780136323
4D3,196.0,3.406,SHWR,1.405,59.89149999999999,4692.56,12.56,0.8185397896876163,1.150048404511101,3.9170648657648104
4D3,196.0,1.965,SHWR,1.8880000000000001,59.89149999999999,4700.61,20.61,0.8185397896876163,1.5454031229302196,3.036717136557882
4D6,197.0,7.211,SHWR,1.88,59.9275,4711.29,7.29,0.8184211720913341,1.5386318035317081,11.095073935267148
4D6,197.0,6.837999999999999,SHWR,1.84,59.9275,4715.3,11.3,0.8184211720913341,1.5058949566480548,10.297309713559399
4D6,197.0,3.6060000000000003,SHWR,1.5830000000000002,59.9275,4716.82,12.82,0.8184211720913341,1.2955607154205822,4.67179193980662
4D6,197.0,8.081,SHWR,1.893,59.9275,4720.48,16.48,0.8184211720913341,1.5492712787688956,12.519661203731445
4D5,198.0,5.595,SHWR,2.0,59.974000000000004,4734.9,6.9,0.8182677279831352,1.6365354559662704,9.156415876131282
4D5,198.0,6.341,SHWR,1.38,59.974000000000004,4735.18,7.18,0.8182677279831352,1.1292094646167266,7.160317215134663
1E1,200.0,16.245,SHWR,2.0,60.0185,4784.79,8.79,0.8181206405791038,1.6362412811582077,26.580739612415083
1E1,200.0,5.502000000000001,SHWR,1.611,60.0185,4797.79,21.79,0.8181206405791038,1.3179923519729362,7.251593920555096
6D5,201.0,6.97,SHWR,1.4409999999999998,60.0615,4807.52,7.52,0.8179782848093777,1.178706708410313,8.215585757619882
6D5,201.0,3.717,SHWR,2.0,60.0615,4809.1,9.1,0.8179782848093777,1.6359565696187555,6.080850569272914
6D5,201.0,1.859,SHWR,2.0,60.0615,4809.31,9.31,0.8179782848093777,1.6359565696187555,3.0412432629212662
6D5,201.0,5.421,SHWR,2.0,60.0615,4820.55,20.55,0.8179782848093777,1.6359565696187555,8.868520563903274
4D4,202.0,9.04,SHWR,2.0,60.1185,4831.6,7.6,0.8177892368102184,1.6355784736204368,14.785629401528748
4D4,202.0,5.632999999999999,SHWR,2.0,60.1185,4843.46,19.46,0.8177892368102184,1.6355784736204368,9.213213541903919
6D6,203.0,4.833,SHWR,2.0,60.2355,4854.26,6.26,0.8173999580019904,1.6347999160039808,7.90098799404724
6D6,203.0,3.667,SHWR,2.0,60.2355,4855.91,7.91,0.8173999580019904,1.6347999160039808,5.994811291986597
6D6,203.0,9.833,SHWR,2.0,60.2355,4856.2,8.2,0.8173999580019904,1.6347999160039808,16.074987574067144
6D1,205.0,7.832999999999999,SHWR,2.0,60.4585,4902.29,6.29,0.8166533740362842,1.6333067480725685,12.793691757652427
6D1,205.0,7.584,SHWR,1.935,60.4585,4905.95,9.95,0.8166533740362842,1.58022427876021,11.984420930117432
6D1,205.0,5.718999999999999,SHWR,1.8869999999999998,60.4585,4906.14,10.14,0.8166533740362842,1.5410249168064682,8.81312149921619
6D1,205.0,5.222,SHWR,2.0,60.4585,4909.38,13.38,0.8166533740362842,1.6333067480725685,8.529127838434952
6D1,205.0,13.055,SHWR,2.0,60.4585,4914.0,18.0,0.8166533740362842,1.6333067480725685,21.32281959608738
6D1,205.0,3.73,SHWR,1.662,60.4585,4916.3,20.3,0.8166533740362842,1.3572779076483044,5.062646595528175
1E7,207.0,7.513999999999999,SHWR,1.526,60.5875,4955.11,11.11,0.8162186997473008,1.245549735814381,9.359060714909258
5D7,208.0,6.7139999999999995,SHWR,2.0,60.6485,4975.02,7.02,0.816012437559221,1.632024875118442,10.95741501154522
5D7,208.0,10.817,SHWR,2.0,60.6485,4976.37,8.37,0.816012437559221,1.632024875118442,17.653613074156187
5D7,208.0,8.579,SHWR,2.0,60.6485,4979.14,11.14,0.816012437559221,1.632024875118442,14.001141403641116
5D7,208.0,7.087000000000001,SHWR,2.0,60.6485,4989.96,21.96,0.816012437559221,1.632024875118442,11.5661602899644
4D7,209.0,3.275,SHWR,2.0,60.712999999999994,4998.5,6.5,0.8157938364617681,1.6315876729235361,5.3434496288245805
4D7,209.0,7.336,SHWR,1.632,60.712999999999994,5012.63,20.63,0.8157938364617681,1.3313755411056054,9.766970969550721
4D7,209.0,7.205,SHWR,1.81,60.712999999999994,5012.63,20.63,0.8157938364617681,1.4765868439958003,10.638808210989742
4D9,210.0,11.005,SHWR,1.464,60.798500000000004,5025.86,9.86,0.8155032609798621,1.193896774074518,13.138833998690073
4D9,210.0,13.100999999999999,SHWR,2.0,60.798500000000004,5034.84,18.84,0.8155032609798621,1.6310065219597243,21.367816444194347
4D9,210.0,4.8469999999999995,SHWR,2.0,60.798500000000004,5035.41,19.41,0.8155032609798621,1.6310065219597243,7.905488611938783
4D9,210.0,3.668,SHWR,2.0,60.798500000000004,5036.6,20.6,0.8155032609798621,1.6310065219597243,5.982531922548269
4D9,210.0,2.62,SHWR,2.0,60.798500000000004,5036.79,20.79,0.8155032609798621,1.6310065219597243,4.273237087534477
3D2,211.0,9.04,SHWR,1.7069999999999999,60.87,5048.15,8.15,0.8152595603177536,1.3916480694624052,12.580498547940142
2D1,212.0,5.5760000000000005,SHWR,2.0,60.889,5072.14,8.14,0.8151946923915655,1.630389384783131,9.09105120955074
2D1,212.0,10.378,SHWR,1.916,60.889,5072.4,8.4,0.8151946923915655,1.5619130306222395,16.209533431797603
1E9,214.0,6.287999999999999,SHWR,2.0,60.829499999999996,5128.02,16.02,0.8153976795488319,1.6307953590976638,10.254441218006109
6D4,215.0,3.013,SHWR,2.0,60.821,5141.25,5.25,0.8154266413185921,1.6308532826371842,4.913760940585836
6D4,215.0,11.005,SHWR,2.0,60.821,5141.65,5.65,0.8154266413185921,1.6308532826371842,17.947540375422214
